Datetime,tradingsymbol,close,MA_5,MA_15,signal,return,strategy_return,cumulative_return,ma_fast,ma_slow,position,returns,strategy_returns,drawdown
2026-01-05 12:00:00,JSWENERGY,519.35,519.1,518.7833333333333,1,-0.0001925113100395,-0.0001925113100395,1.054596133447319,519.1,518.7833333333333,1.0,-0.0001925113100395004,-0.0001925113100395004,-0.013750158174738458
2026-01-05 12:05:00,JSWENERGY,520.0,519.24,519.0,1,0.0012515644555695,0.0012515644555695,1.0559160284829228,519.24,519.0,1.0,0.0012515644555695093,0.0012515644555695093,-0.012515802928398823
2026-01-05 12:10:00,JSWENERGY,520.4,519.5200000000001,519.1800000000001,1,0.0007692307692306,0.0007692307692306,1.0567282715817556,519.5200000000001,519.1800000000001,1.0,0.0007692307692306333,0.0007692307692306333,-0.011756199699882397
2026-01-05 12:15:00,JSWENERGY,520.6,519.96,519.32,1,0.0003843197540354,0.0003843197540354,1.0571343931311723,519.96,519.32,1.0,0.0003843197540354115,0.0003843197540354115,-0.011376398085623962
2026-01-05 12:20:00,JSWENERGY,520.85,520.24,519.4766666666667,1,0.0004802151363811,0.0004802151363811,1.0576420450679431,520.24,519.4766666666667,1.0,0.0004802151363811902,0.0004802151363811902,-0.010901646067800863
2026-01-05 12:25:00,JSWENERGY,520.9,520.55,519.53,1,9.5996928098252e-05,9.5996928098252e-05,1.0577435754552973,520.55,519.53,1.0,9.5996928098252e-05,9.5996928098252e-05,-0.010806695664236199
2026-01-05 12:30:00,JSWENERGY,520.5,520.65,519.6,1,-0.0007679017085812,-0.0007679017085812,1.0569313323564644,520.65,519.6,1.0,-0.000767901708581209,-0.000767901708581209,-0.011566298892752735
2026-01-05 12:35:00,JSWENERGY,520.55,520.6800000000001,519.7633333333333,1,9.60614793465986e-05,9.60614793465986e-05,1.0570328627438184,520.6800000000001,519.7633333333333,1.0,9.606147934659859e-05,9.606147934659859e-05,-0.011471348489188293
2026-01-05 12:40:00,JSWENERGY,520.75,520.7099999999999,519.8733333333333,1,0.0003842090097012,0.0003842090097012,1.0574389842932348,520.7099999999999,519.8733333333333,1.0,0.00038420900970126404,0.00038420900970126404,-0.01109154687493008
2026-01-05 12:45:00,JSWENERGY,522.4,521.02,520.1033333333332,1,0.0031685069611138,0.0031685069611138,1.0607894870759211,521.02,520.1033333333332,1.0,0.003168506961113815,0.003168506961113815,-0.007958183557298937
2026-01-05 12:50:00,JSWENERGY,522.95,521.43,520.36,1,0.0010528330781012,0.0010528330781012,1.0619063213368167,521.43,520.36,1.0,0.001052833078101223,0.001052833078101223,-0.0069137291180884075
2026-01-05 12:55:00,JSWENERGY,522.25,521.78,520.5566666666667,1,-0.001338560091787,-0.001338560091787,1.0604848959138589,521.78,520.5566666666667,1.0,-0.001338560091787011,-0.001338560091787011,-0.008243034767992596
2026-01-05 13:00:00,JSWENERGY,522.05,522.08,520.76,1,-0.0003829583532791,-0.0003829583532791,1.0600787743644422,522.08,520.76,1.0,-0.0003829583532791725,-0.0003829583532791725,-0.008622836382251031
2026-01-05 13:05:00,JSWENERGY,522.1,522.35,521.0066666666667,1,9.577626664136751e-05,9.577626664136751e-05,1.0601803047517966,522.35,521.0066666666667,1.0,9.577626664136751e-05,9.577626664136751e-05,-0.008527885978686145
2026-01-05 13:10:00,JSWENERGY,520.5,521.97,521.0766666666666,1,-0.0030645470216433,-0.0030645470216433,1.0569313323564644,521.97,521.0766666666666,1.0,-0.0030645470216433823,-0.0030645470216433823,-0.011566298892752735
2026-01-05 13:15:00,JSWENERGY,520.2,521.42,521.1333333333333,1,-0.0005763688760805,-0.0005763688760805,1.0563221500323399,521.42,521.1333333333333,1.0,-0.0005763688760805907,-0.0005763688760805907,-0.012136001314139944
2026-01-05 13:20:00,JSWENERGY,520.75,521.1200000000001,521.1833333333333,-1,0.0010572856593618,0.0010572856593618,1.0574389842932352,521.1200000000001,521.1833333333333,1.0,0.0010572856593618063,0.0010572856593618063,-0.011091546874929636
2026-01-05 13:25:00,JSWENERGY,520.4,520.79,521.1833333333333,-1,-0.000672107537206,0.000672107537206,1.0581496970047142,520.79,521.1833333333333,-1.0,-0.0006721075372060348,0.0006721075372060348,-0.010426894049977542
2026-01-05 13:30:00,JSWENERGY,519.7,520.3100000000001,521.1233333333333,-1,-0.0013451191391236,0.0013451191391236,1.0595730344142131,520.3100000000001,521.1233333333333,-1.0,-0.0013451191391236073,0.0013451191391236073,-0.009095800325602199
2026-01-05 13:35:00,JSWENERGY,518.5,519.9100000000001,520.9666666666667,-1,-0.0023090244371754,0.0023090244371754,1.0620196144436476,519.9100000000001,520.9666666666667,-1.0,-0.0023090244371754,0.0023090244371754,-0.006807778313654311
2026-01-05 13:40:00,JSWENERGY,518.25,519.52,520.7900000000001,-1,-0.0004821600771456,0.0004821600771456,1.062531677902878,519.52,520.7900000000001,-1.0,-0.00048216007714563247,0.00048216007714563247,-0.006328900675425575
2026-01-05 13:45:00,JSWENERGY,517.6,518.89,520.5966666666667,-1,-0.0012542209358417,0.0012542209358417,1.0638643273782988,518.89,520.5966666666667,-1.0,-0.00125422093584171,0.00125422093584171,-0.005082617579311721
2026-01-05 13:50:00,JSWENERGY,517.6,518.3300000000002,520.4,-1,0.0,-0.0,1.0638643273782988,518.3300000000002,520.4,-1.0,0.0,-0.0,-0.005082617579311721
2026-01-05 13:55:00,JSWENERGY,518.0,517.99,520.2166666666667,-1,0.0007727975270479,-0.0007727975270479,1.0630421756569863,517.99,520.2166666666667,-1.0,0.0007727975270479526,-0.0007727975270479526,-0.005851487272063527
2026-01-05 14:00:00,JSWENERGY,517.0,517.6899999999999,519.8566666666667,-1,-0.0019305019305019,0.0019305019305019,1.065094380629297,517.6899999999999,519.8566666666667,-1.0,-0.0019305019305019266,0.0019305019305019266,-0.003932281649036695
2026-01-05 14:05:00,JSWENERGY,516.5,517.3399999999999,519.4266666666666,-1,-0.0009671179883945,0.0009671179883945,1.0661244525641416,517.3399999999999,519.4266666666666,-1.0,-0.0009671179883945502,0.0009671179883945502,-0.0029689666409603577
2026-01-05 14:10:00,JSWENERGY,515.8,516.98,518.9966666666667,-1,-0.0013552758954502,0.0013552758954502,1.0675693453362518,516.98,518.9966666666667,-1.0,-0.0013552758954502586,0.0013552758954502586,-0.001617714514433044
2026-01-05 14:15:00,JSWENERGY,516.25,516.71,518.61,-1,0.000872431174874,-0.000872431174874,1.0666379645580406,516.71,518.61,-1.0,0.000872431174874011,-0.000872431174874011,-0.0024887343447326238
2026-01-05 14:20:00,JSWENERGY,516.0,516.3100000000001,518.2033333333334,-1,-0.0004842615012106,0.0004842615012106,1.0671544962600057,516.3100000000001,518.2033333333334,-1.0,-0.0004842615012106144,0.0004842615012106144,-0.0020056780417518905
2026-01-05 14:25:00,JSWENERGY,515.55,516.0200000000001,517.8733333333333,-1,-0.0008720930232558,0.0008720930232558,1.0680851542509302,516.0200000000001,517.8733333333333,-1.0,-0.0008720930232558599,0.0008720930232558599,-0.0011353341563230535
2026-01-05 14:30:00,JSWENERGY,516.25,515.97,517.61,-1,0.001357773251867,-0.001357773251867,1.066634936797772,515.97,517.61,-1.0,0.0013577732518670338,-0.0013577732518670338,-0.0024915658818406294
2026-01-05 14:35:00,JSWENERGY,516.05,516.02,517.2966666666666,-1,-0.0003874092009685,0.0003874092009685,1.067048160986362,516.02,517.2966666666666,-1.0,-0.00038740920096858034,0.00038740920096858034,-0.0021051219364196516
2026-01-05 14:40:00,JSWENERGY,515.5,515.87,516.9699999999999,-1,-0.0010657881988178,0.0010657881988178,1.0681854083239115,515.87,516.9699999999999,-1.0,-0.001065788198817863,0.001065788198817863,-0.0010415773517187255
2026-01-05 14:45:00,JSWENERGY,515.25,515.72,516.6733333333333,-1,-0.0004849660523763,0.0004849660523763,1.0687034419845924,515.72,516.6733333333333,-1.0,-0.0004849660523763566,0.0004849660523763566,-0.0005571164289988051
2026-01-05 14:50:00,JSWENERGY,515.15,515.6400000000001,516.45,-1,-0.0001940805434255,0.0001940805434255,1.0689108565293735,515.6400000000001,516.45,-1.0,-0.00019408054342551218,0.00019408054342551218,-0.0003631440110326567
2026-01-05 14:55:00,JSWENERGY,516.8,515.7499999999999,516.3533333333332,-1,0.0032029505969135,-0.0032029505969135,1.0654871878634053,515.7499999999999,516.3533333333332,-1.0,0.0032029505969135563,-0.0032029505969135563,-0.003564931475619315
2026-01-05 15:00:00,JSWENERGY,517.8,516.1,516.3666666666667,-1,0.0019349845201237,-0.0019349845201237,1.0634254866484996,516.1,516.3666666666667,-1.0,0.0019349845201237503,-0.0019349845201237503,-0.005493017908522302
2026-01-05 15:05:00,JSWENERGY,517.6,516.52,516.3666666666667,1,-0.000386249517188,0.000386249517188,1.063836234229283,516.52,516.3666666666667,-1.0,-0.0003862495171880198,0.0003862495171880198,-0.0051088900668493364
2026-01-05 15:10:00,JSWENERGY,517.0,516.87,516.3,1,-0.0011591962905719,-0.0011591962905719,1.0626030392127885,516.87,516.3,1.0,-0.0011591962905719289,-0.0011591962905719289,-0.006262164151006777
2026-01-05 15:15:00,JSWENERGY,517.1,517.26,516.3066666666666,1,0.000193423597679,0.000193423597679,1.0628085717155378,517.26,516.3066666666666,1.0,0.00019342359767904327,0.00019342359767904327,-0.006069951803647
2026-01-05 15:20:00,JSWENERGY,516.25,517.15,516.29,1,-0.0016437826339199,-0.0016437826339199,1.0610615454421706,517.15,516.29,1.0,-0.0016437826339199546,-0.0016437826339199546,-0.007703756756203384
2026-01-05 15:25:00,JSWENERGY,515.75,516.74,516.2866666666666,1,-0.0009685230024213,-0.0009685230024213,1.060033882928425,516.74,516.2866666666666,1.0,-0.0009685230024213398,-0.0009685230024213398,-0.00866481849300127
2026-01-06 09:15:00,JSWENERGY,516.2,516.46,516.2833333333333,1,0.0008725157537567,0.0008725157537567,1.0609587791907962,516.46,516.2833333333333,1.0,0.0008725157537567974,0.0008725157537567974,-0.007799862929882995
2026-01-06 09:20:00,JSWENERGY,516.25,516.3100000000001,516.3,1,9.686168151867848e-05,9.686168151867848e-05,1.0610615454421706,516.3100000000001,516.3,1.0,9.686168151867847e-05,9.686168151867847e-05,-0.007703756756203384
2026-01-06 09:25:00,JSWENERGY,516.6,516.21,516.37,-1,0.0006779661016949,0.0006779661016949,1.0617809092017925,516.21,516.37,1.0,0.0006779661016949046,0.0006779661016949046,-0.007031013540444775
2026-01-06 09:30:00,JSWENERGY,520.3,517.0200000000001,516.64,1,0.0071622144792875,-0.0071622144792875,1.0541762066000764,517.0200000000001,516.64,-1.0,0.007162214479287554,-0.007162214479287554,-0.014142870392748752
2026-01-06 09:35:00,JSWENERGY,520.45,517.96,516.9333333333333,1,0.0002882952142995,0.0002882952142995,1.0544801205554677,517.96,516.9333333333333,1.0,0.00028829521429951654,0.00028829521429951654,-0.013858652500299828
2026-01-06 09:40:00,JSWENERGY,519.2,518.5600000000001,517.1800000000001,1,-0.0024017677010279,-0.0024017677010279,1.0519475042605415,518.5600000000001,517.1800000000001,1.0,-0.002401767701027957,-0.002401767701027957,-0.016227134937372822
2026-01-06 09:45:00,JSWENERGY,520.25,519.36,517.5133333333334,1,0.0020223420647149,0.0020223420647149,1.0540749019482796,519.36,517.5133333333334,1.0,0.002022342064714966,0.002022342064714966,-0.014237609690231467
2026-01-06 09:50:00,JSWENERGY,520.35,520.11,517.86,1,0.0001922152811149,0.0001922152811149,1.0542775112518736,520.11,517.86,1.0,0.0001922152811149047,0.0001922152811149047,-0.014048131095265703
2026-01-06 09:55:00,JSWENERGY,521.15,520.28,518.15,1,0.0015374267320071,0.0015374267320071,1.0558983856806263,520.28,518.15,1.0,0.0015374267320071855,0.0015374267320071855,-0.012532302335539036
2026-01-06 10:00:00,JSWENERGY,521.3,520.45,518.3833333333333,1,0.0002878250023985,0.0002878250023985,1.0562022996360174,520.45,518.3833333333333,1.0,0.00028782500239854514,0.00028782500239854514,-0.012248084443090335
2026-01-06 10:05:00,JSWENERGY,519.5,520.51,518.51,1,-0.0034529061960482,-0.0034529061960482,1.052555332171324,520.51,518.51,1.0,-0.003452906196048211,-0.003452906196048211,-0.015658699152475197
2026-01-06 10:10:00,JSWENERGY,519.25,520.3100000000001,518.66,1,-0.0004812319538017,-0.0004812319538017,1.0520488089123385,520.3100000000001,518.66,1.0,-0.0004812319538017862,-0.0004812319538017862,-0.016132395639889885
2026-01-06 10:15:00,JSWENERGY,519.2,520.0799999999999,518.8,1,-9.629272989875036e-05,-9.629272989875036e-05,1.0519475042605417,520.0799999999999,518.8,1.0,-9.629272989875037e-05,-9.629272989875037e-05,-0.0162271349373726
2026-01-06 10:20:00,JSWENERGY,519.9,519.83,519.0433333333334,1,0.0013482280431431,0.0013482280431431,1.0533657693857001,519.83,519.0433333333334,1.0,0.0013482280431431626,0.0013482280431431626,-0.01490078477261203
2026-01-06 10:25:00,JSWENERGY,519.75,519.52,519.3100000000001,1,-0.0002885170225043,-0.0002885170225043,1.053061855430309,519.52,519.3100000000001,1.0,-0.0002885170225043199,-0.0002885170225043199,-0.015185002665060732
2026-01-06 10:30:00,JSWENERGY,519.65,519.55,519.54,1,-0.0001924001924001,-0.0001924001924001,1.052859246126715,519.55,519.54,1.0,-0.00019240019240018835,-0.00019240019240018835,-0.015374481260026496
2026-01-06 10:35:00,JSWENERGY,519.65,519.63,519.7666666666667,-1,0.0,0.0,1.052859246126715,519.63,519.7666666666667,1.0,0.0,0.0,-0.015374481260026496
2026-01-06 10:40:00,JSWENERGY,519.6,519.7099999999999,519.9666666666667,-1,-9.621860867881082e-05,9.621860867881082e-05,1.052960550778512,519.7099999999999,519.9666666666667,-1.0,-9.621860867881082e-05,9.621860867881082e-05,-0.015279741962543558
2026-01-06 10:45:00,JSWENERGY,519.2,519.57,519.8933333333333,-1,-0.0007698229407235,0.0007698229407235,1.0537711439661783,519.57,519.8933333333333,-1.0,-0.0007698229407235857,0.0007698229407235857,-0.014521681717711066
2026-01-06 10:50:00,JSWENERGY,519.25,519.47,519.8133333333334,-1,9.63020030815276e-05,-9.63020030815276e-05,1.0536696636942249,519.47,519.8133333333334,-1.0,9.630200308152759e-05,-9.630200308152759e-05,-0.014616585253755088
2026-01-06 10:55:00,JSWENERGY,518.0,519.14,519.7333333333333,-1,-0.0024073182474723,0.0024073182474723,1.056206181902444,519.14,519.7333333333333,-1.0,-0.002407318247472312,0.002407318247472312,-0.012244453778679887
2026-01-06 11:00:00,JSWENERGY,517.9,518.79,519.5766666666666,-1,-0.0001930501930502,0.0001930501930502,1.0564100827097611,518.79,519.5766666666666,-1.0,-0.00019305019305027038,0.00019305019305027038,-0.012053767379795355
2026-01-06 11:05:00,JSWENERGY,517.05,518.28,519.3566666666667,-1,-0.0016412434832979,0.0016412434832979,1.0581439088736988,518.28,519.3566666666667,-1.0,-0.0016412434832979717,0.0016412434832979717,-0.010432307063658719
2026-01-06 11:10:00,JSWENERGY,515.95,517.6299999999999,519.01,-1,-0.0021274538245815,0.0021274538245815,1.06039506117959,517.6299999999999,519.01,-1.0,-0.002127453824581571,0.002127453824581571,-0.008327047490638728
2026-01-06 11:15:00,JSWENERGY,514.35,516.65,518.5466666666667,-1,-0.0031010756856284,0.0031010756856284,1.0636834265209745,516.65,518.5466666666667,-1.0,-0.0031010756856284516,0.0031010756856284516,-0.005251794609516636
2026-01-06 11:20:00,JSWENERGY,513.9,515.8299999999999,518.1733333333334,-1,-0.0008748906386703,0.0008748906386703,1.0646140331933465,515.8299999999999,518.1733333333334,-1.0,-0.0008748906386703004,0.0008748906386703004,-0.004381498716786392
2026-01-06 11:25:00,JSWENERGY,514.45,515.1400000000001,517.8533333333334,-1,0.0010702471297918,-0.0010702471297918,1.0634746330799851,515.1400000000001,517.8533333333334,-1.0,0.001070247129791868,-0.001070247129791868,-0.00544705656015243
2026-01-06 11:30:00,JSWENERGY,514.2,514.5699999999999,517.52,-1,-0.0004859558752065,0.0004859558752065,1.0639914348260633,514.5699999999999,517.52,-1.0,-0.00048595587520650074,0.00048595587520650074,-0.0049637477140840325
2026-01-06 11:35:00,JSWENERGY,514.55,514.2900000000001,517.1633333333333,-1,0.0006806690003888,-0.0006806690003888,1.063267208839698,514.2900000000001,517.1633333333333,-1.0,0.0006806690003888782,-0.0006806690003888782,-0.005641038045278157
2026-01-06 11:40:00,JSWENERGY,514.75,514.3700000000001,516.83,-1,0.0003886891458557,-0.0003886891458557,1.0628539284164775,514.3700000000001,516.83,-1.0,0.0003886891458557695,-0.0003886891458557695,-0.006027534580874461
2026-01-06 11:45:00,JSWENERGY,515.0,514.59,516.52,-1,0.0004856726566293,-0.0004856726566293,1.0623377293254546,514.59,516.52,-1.0,0.00048567265662935455,-0.00048567265662935455,-0.0065102798287709485
2026-01-06 11:50:00,JSWENERGY,514.75,514.65,516.1933333333333,-1,-0.0004854368932039,0.0004854368932039,1.0628534272523116,514.65,516.1933333333333,-1.0,-0.0004854368932039055,0.0004854368932039055,-0.006028003265581061
2026-01-06 11:55:00,JSWENERGY,514.25,514.6600000000001,515.8366666666667,-1,-0.0009713453132588,0.0009713453132588,1.063885824947554,514.6600000000001,515.8366666666667,-1.0,-0.0009713453132588201,0.0009713453132588201,-0.005062513225042697
2026-01-06 12:00:00,JSWENERGY,514.3,514.6099999999999,515.51,-1,9.722897423425358e-05,-9.722897423425358e-05,1.063782384420092,514.6099999999999,515.51,-1.0,9.722897423425358e-05,-9.722897423425358e-05,-0.0051592499763091215
2026-01-06 12:05:00,JSWENERGY,513.7,514.4,515.14,-1,-0.0011666342601592,0.0011666342601592,1.0650234293951104,514.4,515.14,-1.0,-0.0011666342601592827,0.0011666342601592827,-0.003998634673928914
2026-01-06 12:10:00,JSWENERGY,513.4,514.0799999999999,514.8333333333334,-1,-0.0005839984426709,0.0005839984426709,1.0656454014192853,514.0799999999999,514.8333333333334,-1.0,-0.0005839984426709854,0.0005839984426709854,-0.00341697142768016
2026-01-06 12:15:00,JSWENERGY,513.0,513.7299999999999,514.5066666666667,-1,-0.0007791195948577,0.0007791195948577,1.066475666632701,513.7299999999999,514.5066666666667,-1.0,-0.0007791195948577689,0.0007791195948577689,-0.002640514062216881
2026-01-06 12:20:00,JSWENERGY,512.55,513.39,514.2066666666666,-1,-0.0008771929824562,0.0008771929824562,1.0674111716034316,513.39,514.2066666666666,-1.0,-0.0008771929824562541,0.0008771929824562541,-0.0017656373201661024
2026-01-06 12:25:00,JSWENERGY,513.0,513.13,514.01,-1,0.0008779631255488,-0.0008779631255488,1.0664740239549648,513.13,514.01,-1.0,0.0008779631255488862,-0.0008779631255488862,-0.0026420502812548596
2026-01-06 12:30:00,JSWENERGY,513.2,513.03,513.9333333333333,-1,0.0003898635477583,-0.0003898635477583,1.0660582446083935,513.03,513.9333333333333,-1.0,0.0003898635477583845,-0.0003898635477583845,-0.003030883789917338
2026-01-06 12:35:00,JSWENERGY,514.1,513.1700000000001,513.9466666666666,-1,0.0017537022603273,-0.0017537022603273,1.0641886958551832,513.1700000000001,513.9466666666666,-1.0,0.0017537022603273389,-0.0017537022603273389,-0.004779270782491518
2026-01-06 12:40:00,JSWENERGY,514.35,513.44,513.94,-1,0.0004862867146468,-0.0004862867146468,1.0636711950305113,513.44,513.94,-1.0,0.00048628671464689965,-0.00048628671464689965,-0.005263233401251233
2026-01-06 12:45:00,JSWENERGY,514.5,513.83,513.96,-1,0.0002916302128899,-0.0002916302128899,1.0633609963734598,513.83,513.96,-1.0,0.0002916302128899151,-0.0002916302128899151,-0.005553328696263682
2026-01-06 12:50:00,JSWENERGY,514.7,514.1700000000001,513.97,1,0.0003887269193392,-0.0003887269193392,1.0629476393291941,514.1700000000001,513.97,-1.0,0.00038872691933922177,-0.00038872691933922177,-0.005939896887246721
